product_id,title,brand,gender,category,subcategory,style,price,in_stock,is_active,primary_image,is_trending,sponsored,embedding_text
SOULED_300275,Avatar: Everything's Connected,The Souled Store,Men,Topwear,Shirt,Partywear,1599,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1781172254_7315861.jpg,False,False,"Avatar: Everything's Connected. Partywear Shirt, Beige, Cotton, The Souled Store"
BONKERS_7816667922532,Navy Blue Sporty Straight Fit Pants,Bonkers Corner,Men,Bottomwear,Trousers,Athleisure,1299,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/navy-blue-sporty-straight-fit-pants-xs-bonkerscorner-store-33704163606628.jpg?v=1728978786,False,False,"Navy Blue Sporty Straight Fit Pants. Athleisure Trousers, Navy, Relaxed fit, Cotton-Blend, Bonkers Corner"
SOULED_239061,Solids: Cloud Cream,The Souled Store,Women,Topwear,Sweatshirt,Oversized,1249,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1712045818_1407079.jpg,False,True,"Solids: Cloud Cream. Oversized Sweatshirt, Beige, Oversized fit, Full sleeve, V-Neck neck, The Souled Store"
SNITCH_8661209907362,Slim Fit Stretch Black Luxe Shirt,SNITCH,Men,Topwear,Shirt,Formal,1597,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS3956-07-M16.jpg?v=1750663851,False,False,"Slim Fit Stretch Black Luxe Shirt. Formal Shirt, Black, Slim fit, Solid pattern, Rayon, Full sleeve, SNITCH"
SOULED_337182,Trench Coat: Desert Brown,The Souled Store,Men,Outerwear,Jacket,Casual,4499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1767771030_2877776.jpg,False,False,"Trench Coat: Desert Brown. Casual Jacket, Beige, Viscose, The Souled Store"
BONKERS_15079633322348,Midnight Yacht Polo,Bonkers Corner,Men,Topwear,T-Shirt,Old Money,1299,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/MidnightYachtPolo_3.png?v=1782387216,False,False,"Midnight Yacht Polo. Old Money T-Shirt, Black, Cotton, Half sleeve, Polo neck, Bonkers Corner"
BEWAKOOF_662157,Women's Grey Oversized Shorts,Bewakoof,Women,Bottomwear,Shorts,Oversized,349,True,True,https://images.bewakoof.com/original/women-s-white-shorts-662157-1757939841-1.jpg,True,False,"Women's Grey Oversized Shorts. Oversized Shorts, Beige, Oversized fit, Solid pattern, Cotton, Bewakoof"
SNITCH_8686922465442,Slim Fit Textured Luxe Shirt,SNITCH,Men,Topwear,Shirt,Formal,1359,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MLX1028-02_1_1e2c598b-fb80-499e-a61c-157fb2b8b4db.jpg?v=1748885555,False,False,"Slim Fit Textured Luxe Shirt. Formal Shirt, Brown, Slim fit, Self-Design pattern, Full sleeve, SNITCH"
BONKERS_14959683862892,Grey Striped Full Sleeve Shirt,Bonkers Corner,Men,Topwear,Shirt,Formal,1599,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/GreyStripedFullSleeveShirt_5.jpg?v=1764141727,False,False,"Grey Striped Full Sleeve Shirt. Formal Shirt, Beige, Relaxed fit, Striped pattern, Cotton, Full sleeve, Bonkers Corner"
BONKERS_15156864942444,Soft Blush Pyjama Set,Bonkers Corner,Women,Innerwear,Innerwear,Athleisure,1999,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/BonkersCornerset8-12-202540578.jpg?v=1780554335,False,False,"Soft Blush Pyjama Set. Athleisure Innerwear, Pink, Relaxed fit, Full sleeve, Lapel neck, Bonkers Corner"
SNITCH_8641203929250,Beige Self-Design Slim Fit Luxe Shirt,SNITCH,Men,Topwear,Shirt,Partywear,1198,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MLX1022-02_1_d04ca3a4-9560-4a10-a02f-ea2b8417d5f9.jpg?v=1744140228,False,False,"Beige Self-Design Slim Fit Luxe Shirt. Partywear Shirt, Beige, Slim fit, Self-Design pattern, Full sleeve, SNITCH"
SNITCH_8564767948962,Light Grey Slim Fit Trousers,SNITCH,Men,Bottomwear,Trousers,Partywear,1274,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/34fcd5b8d4e1a40ae06601311b155db2.jpg?v=1735970099,False,False,"Light Grey Slim Fit Trousers. Partywear Trousers, Grey, Slim fit, Solid pattern, Polyester, SNITCH"
SNITCH_8443550531746,Astral Dark Green Plain Slim Fit Chinos,SNITCH,Men,Bottomwear,Trousers,Partywear,1268,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/2b1220d2f64b7d6aea51537b59d95003.webp?v=1721854557,False,False,"Astral Dark Green Plain Slim Fit Chinos. Partywear Trousers, Green, Slim fit, Solid pattern, Cotton, SNITCH"
BEWAKOOF_644716,Women's Blue All Over Printed Pyjamas,Bewakoof,Women,Innerwear,Innerwear,Athleisure,519,False,True,https://images.bewakoof.com/original/women-s-blue-all-over-printed-pyjamas-644716-1737693818-1.jpg,True,True,"Women's Blue All Over Printed Pyjamas. Athleisure Innerwear, Blue, Regular fit, Graphic pattern, Cotton, Bewakoof"
SOULED_353635,Minions: Holiday,The Souled Store,Women,Other,Other,Casual,999,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1784824677_5049537.jpg,False,False,"Minions: Holiday. Casual Other, Cotton, The Souled Store"
BONKERS_14972481536364,Purple Modal Strappy Top,Bonkers Corner,Women,Topwear,Topwear,Formal,999,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/PurpleModalStrappyTop_8.jpg?v=1765952411,False,False,"Purple Modal Strappy Top. Formal Topwear, Purple, Slim fit, Bonkers Corner"
BEWAKOOF_604485,Men's Black The Myth Graphic Printed Oversized Plus Size Shirt,Bewakoof,Men,Topwear,Shirt,Streetwear,1099,False,True,https://images.bewakoof.com/original/men-s-black-the-myth-graphic-printed-oversized-plus-size-shirt-604485-1716287529-1.jpg,True,False,"Men's Black The Myth Graphic Printed Oversized Plus Size Shirt. Streetwear Shirt, Black, Oversized fit, Graphic pattern, Cotton, Full sleeve, Collar neck, Bewakoof"
SNITCH_8836717674658,Pointelle Knit Sweater,SNITCH,Men,Other,Other,Casual,1699,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9093-01_1.jpg?v=1762788856,False,False,"Pointelle Knit Sweater. Casual Other, Navy, Regular fit, Self-Design pattern, Cotton, Full sleeve, Round neck, SNITCH"
SNITCH_8002707062946,Wave Beaded Navy Shirt,SNITCH,Men,Topwear,Shirt,Partywear,1198,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/NOTAG-FORMALSHIRT-03-M12776.jpg?v=1691857211,False,False,"Wave Beaded Navy Shirt. Partywear Shirt, Navy, Slim fit, Cotton, Full sleeve, Spread neck, SNITCH"
BEWAKOOF_551801,Women's Purple Johnny Collar Slim Fit Ribbed Dress,Bewakoof,Women,Dresses,Dress,Old Money,899,False,True,https://images.bewakoof.com/original/women-s-purple-johnny-collar-slim-fit-ribbed-dress-551801-1680689089-1.jpg,False,False,"Women's Purple Johnny Collar Slim Fit Ribbed Dress. Old Money Dress, Slim fit, Solid pattern, Half sleeve, Polo neck, Bewakoof"
SNITCH_7996675489954,Bubble Line White Seer Sucker Shirt,SNITCH,Men,Topwear,Shirt,Partywear,764,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS2193-01-M10.jpg?v=1759578545,False,False,"Bubble Line White Seer Sucker Shirt. Partywear Shirt, White, Slim fit, Self-Design pattern, Cotton, Half sleeve, Spread neck, SNITCH"
SOULED_234818,Essential Solids: Buttercup,The Souled Store,Women,Topwear,Topwear,Casual,349,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1716976994_1075329.jpg,False,False,"Essential Solids: Buttercup. Casual Topwear, Yellow, Regular fit, Cotton-Blend, Sleeveless sleeve, Round neck, The Souled Store"
BEWAKOOF_646448,Men's  Beige Oversized Joggers,Bewakoof,Men,Bottomwear,Joggers,Athleisure,999,True,True,https://images.bewakoof.com/original/men-s-beige-oversized-joggers-646448-1736509072-1.jpg,True,False,"Men's  Beige Oversized Joggers. Athleisure Joggers, Beige, Oversized fit, Solid pattern, Cotton, Bewakoof"
URBANIC_1258231,Linen Blend Straight Leg Pants,Urbanic,Women,Bottomwear,Trousers,Old Money,2574,True,True,https://img101.urbanic.com/goods-pic/fd99a5fbcccf4864adb118f668341796UR_w1440_q90,False,False,"Linen Blend Straight Leg Pants. Old Money Trousers, White, Relaxed fit, Linen, Urbanic"
BEWAKOOF_684872,Men's Bold Red Swag Dekh Typography Vest,Bewakoof,Men,Topwear,Topwear,Casual,409,True,True,https://images.bewakoof.com/original/men-s-bold-red-swag-dekh-graphic-printed-vest-684872-1764572555-1.jpg,True,False,"Men's Bold Red Swag Dekh Typography Vest. Casual Topwear, Red, Regular fit, Typography pattern, Cotton, Sleeveless sleeve, Round neck, Bewakoof"
BONKERS_7817049833572,Mindless Skull Vest Tank,Bonkers Corner,Women,Topwear,Topwear,Oversized,699,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/mindless-skull-vest-tank-xs-bonkerscorner-store-33709503709284.jpg?v=1728981012,False,True,"Mindless Skull Vest Tank. Oversized Topwear, Beige, Oversized fit, Cotton, Bonkers Corner"
SOULED_334192,Striped Shirt: Amber,The Souled Store,Men,Topwear,Shirt,Formal,1499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1777269434_1421941.jpg,False,False,"Striped Shirt: Amber. Formal Shirt, Cotton, Full sleeve, Collar neck, The Souled Store"
SOULED_259914,Jungle Book: Indie Print,The Souled Store,Men,Topwear,Shirt,Streetwear,1299,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1781274076_7706289.jpg,True,False,"Jungle Book: Indie Print. Streetwear Shirt, Brown, Regular fit, Graphic pattern, Cotton, Half sleeve, Collar neck, The Souled Store"
BEWAKOOF_406533,Killer Brown Half & Half Co-ords,Bewakoof,Women,Co-ords,Co-ord Set,Casual,557,False,True,https://images.bewakoof.com/original/killer-brown-half-half-co-ords-406533-1656139984-1.jpg,False,True,"Killer Brown Half & Half Co-ords. Casual Co-ord Set, Regular fit, Full sleeve, Round neck, Bewakoof"
SNITCH_8651981160610,Slim Fit Cotton Masterpiece In Motion Off-White T-Shirt,SNITCH,Men,Topwear,T-Shirt,Streetwear,999,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MST2615-01_1_c50f50e1-c616-4181-811c-5396b6bfc2cd.jpg?v=1745087366,False,False,"Slim Fit Cotton Masterpiece In Motion Off-White T-Shirt. Streetwear T-Shirt, Beige, Slim fit, Graphic pattern, Cotton, Half sleeve, Round neck, SNITCH"
SOULED_304904,Tom & Jerry: Vintage Vibe,The Souled Store,Men,Topwear,Shirt,Partywear,1199,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1748348030_8579188.jpg,False,False,"Tom & Jerry: Vintage Vibe. Partywear Shirt, Grey, Viscose, Half sleeve, Collar neck, The Souled Store"
BONKERS_7816970207332,Bubblegum One Shoulder Ribbed Top,Bonkers Corner,Women,Topwear,Topwear,Athleisure,299,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/bubblegum-one-shoulder-ribbed-top-xs-bonkerscorner-store-33708416335972.jpg?v=1728978495,False,False,"Bubblegum One Shoulder Ribbed Top. Athleisure Topwear, Pink, Slim fit, Nylon, Sleeveless sleeve, Bonkers Corner"
URBANIC_1332392,Ruffle Bodycon Dress,Urbanic,Women,Dresses,Dress,Partywear,3490,True,True,https://img101.urbanic.com/goods-pic/17b9eb876fb046f0b0de8341b08f7cc9UR_w1440_q90,False,False,"Ruffle Bodycon Dress. Partywear Dress, Slim fit, Ruffled pattern, Half sleeve, Urbanic"
BEWAKOOF_362765,Men's Linen Color Block Shirt,Bewakoof,Men,Topwear,Shirt,Old Money,417,False,True,https://images.bewakoof.com/original/men-s-linen-color-block-half-sleeves-shirt-362765-1656163785-1.jpg,False,False,"Men's Linen Color Block Shirt. Old Money Shirt, Navy, Regular fit, Solid pattern, Cotton-Blend, Half sleeve, Mandarin neck, Bewakoof"
SOULED_320663,Plaid Shacket: Indigrid,The Souled Store,Women,Other,Other,Casual,1549,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1754991980_3918573.jpg,False,False,"Plaid Shacket: Indigrid. Casual Other, Navy, Checked pattern, Cotton, Full sleeve, Collar neck, The Souled Store"
SOULED_223774,Wrap Dress: Nervous Bugs,The Souled Store,Women,Dresses,Dress,Formal,999,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1713525508_6426850.jpg,False,False,"Wrap Dress: Nervous Bugs. Formal Dress, Grey, Regular fit, Polyester, Full sleeve, Collar neck, The Souled Store"
BEWAKOOF_344628,Holding Coke Lightweight Adjustable Strap Women's Slider,Bewakoof,Women,Footwear,Footwear,Casual,299,False,True,https://images.bewakoof.com/original/holding-coke-lightweight-adjustable-strap-women-s-slider-344628-1655931707-1.jpg,False,False,"Holding Coke Lightweight Adjustable Strap Women's Slider. Casual Footwear, White, Bewakoof"
SOULED_284815,Marvel: It's Venom,The Souled Store,Men,Topwear,T-Shirt,Oversized,1099,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1757937782_6751054.jpg,False,False,"Marvel: It's Venom. Oversized T-Shirt, Black, Oversized fit, Polyester, Half sleeve, Round neck, The Souled Store"
BEWAKOOF_605602,Women's Green Super Loose Fit Plus Size Brushed Joggers,Bewakoof,Women,Bottomwear,Joggers,Athleisure,849,False,True,https://images.bewakoof.com/original/women-s-green-super-loose-fit-plus-size-joggers-605602-1722253016-1.jpg,True,False,"Women's Green Super Loose Fit Plus Size Brushed Joggers. Athleisure Joggers, Relaxed fit, Solid pattern, Fleece, Bewakoof"
SNITCH_8113698701474,Teach Peace Blue Hoodie,SNITCH,Men,Topwear,Hoodie,Streetwear,1599,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/NOTAG-HOODIES-M239.jpg?v=1749541010,False,False,"Teach Peace Blue Hoodie. Streetwear Hoodie, Blue, Relaxed fit, Graphic pattern, Cotton, Full sleeve, Hooded neck, SNITCH"
SNITCH_8322982936738,Pantology Navy Chino,SNITCH,Men,Bottomwear,Trousers,Partywear,1274,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSC4012-05-3213.jpg?v=1715842252,False,False,"Pantology Navy Chino. Partywear Trousers, Navy, Slim fit, Solid pattern, Cotton, SNITCH"
BONKERS_7816561754212,Aqua Shaken SpongeBob Oversized Sweatshirt,Bonkers Corner,Men,Topwear,Sweatshirt,Oversized,1099,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/aqua-shaken-spongebob-oversized-sweatshirt-xs-bonkerscorner-store-33702610796644.jpg?v=1728981072,False,False,"Aqua Shaken SpongeBob Oversized Sweatshirt. Oversized Sweatshirt, Multi, Oversized fit, Cotton-Blend, Full sleeve, Round neck, Bonkers Corner"
URBANIC_1262051,Darted Shorts,Urbanic,Women,Bottomwear,Shorts,Casual,1145,True,True,https://img101.urbanic.com/goods-pic/3cb5e9b055b94163aacd9a659edaf5d0UR_w1440_q90,False,False,"Darted Shorts. Casual Shorts, Blue, Regular fit, Urbanic"
BEWAKOOF_105767,White Round Neck 3/4th Sleeve T-Shirt,Bewakoof,Women,Topwear,T-Shirt,Old Money,399,False,True,https://images.bewakoof.com/original/white-round-neck-3-4th-sleeve-t-shirt-105767-1655748756-1.jpg,False,False,"White Round Neck 3/4th Sleeve T-Shirt. Old Money T-Shirt, White, Slim fit, Solid pattern, Cotton, Three-Quarter sleeve, Round neck, Bewakoof"
SOULED_305558,Top Gun: Need For Speed,The Souled Store,Men,Topwear,T-Shirt,Athleisure,699,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1742565384_2165046.jpg,False,False,"Top Gun: Need For Speed. Athleisure T-Shirt, Black, Oversized fit, Cotton, Half sleeve, Round neck, The Souled Store"
BEWAKOOF_1003783,Women's Beige All Over Printed Oversized Crop Shirt,Bewakoof,Women,Topwear,Shirt,Streetwear,1199,True,True,https://images.bewakoof.com/original/1003783_2026-04-02t09-16-19_1.jpg,True,False,"Women's Beige All Over Printed Oversized Crop Shirt. Streetwear Shirt, Beige, Oversized fit, Graphic pattern, Viscose, Half sleeve, Spread neck, Bewakoof"
BEWAKOOF_547960,Men's Black Pea Color Block Oversized T-shirt,Bewakoof,Men,Topwear,T-Shirt,Old Money,369,False,True,https://images.bewakoof.com/original/men-s-black-pea-color-block-oversized-t-shirt-547960-1727680532-1.jpg,False,False,"Men's Black Pea Color Block Oversized T-shirt. Old Money T-Shirt, Black, Oversized fit, Colourblock pattern, Cotton, Half sleeve, Polo neck, Bewakoof"
BONKERS_14694077071724,Cobalt Blue Knit Textured Polo T-shirt,Bonkers Corner,Men,Topwear,T-Shirt,Old Money,1499,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/Bonkerscorner_cobalt_blue_knit_textured_polotshirt_7.jpg?v=1741427216,False,False,"Cobalt Blue Knit Textured Polo T-shirt. Old Money T-Shirt, Blue, Slim fit, Self-Design pattern, Cotton, Full sleeve, Polo neck, Bonkers Corner"
SNITCH_8560025796770,Charcoal Grey Textured Regular Fit Stretch Trouser,SNITCH,Men,Bottomwear,Trousers,Old Money,1349,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5231-04-3255_158539a7-d959-4355-ac9f-617d7cbea73c.jpg?v=1734529014,False,False,"Charcoal Grey Textured Regular Fit Stretch Trouser. Old Money Trousers, Grey, Regular fit, Self-Design pattern, SNITCH"
BEWAKOOF_278047,Pageant Blue Half Sleeve Raglan Contrast Polo,Bewakoof,Men,Topwear,T-Shirt,Old Money,355,False,True,https://images.bewakoof.com/original/pageant-blue-half-sleeve-raglan-contrast-polo-278047-1656147210-1.jpg,False,False,"Pageant Blue Half Sleeve Raglan Contrast Polo. Old Money T-Shirt, Blue, Regular fit, Solid pattern, Half sleeve, Polo neck, Bewakoof"
SNITCH_9238485663906,Beige Regular Fit Shirt,SNITCH,Men,Topwear,Shirt,Old Money,1299,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_39f970f5-6ba2-4e75-8bcc-e364d257c136.jpg?v=1779819947,False,False,"Beige Regular Fit Shirt. Old Money Shirt, Beige, Regular fit, Solid pattern, Cotton, Half sleeve, Spread neck, SNITCH"
BONKERS_7815322304612,Red Signature Oversized Heavyweight Hoodie (Fleece),Bonkers Corner,Men,Topwear,Hoodie,Oversized,1599,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/red-signature-oversized-heavyweight-hoodie-fleece-xs-bonkerscorner-store-33689236373604.jpg?v=1773818873,False,False,"Red Signature Oversized Heavyweight Hoodie (Fleece). Oversized Hoodie, Multi, Oversized fit, Cotton-Blend, Full sleeve, Bonkers Corner"
BONKERS_15103801033068,Restore Indigo Relaxed Fit Jeans,Bonkers Corner,Men,Bottomwear,Jeans,Oversized,1799,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/RestoreIndigoRelaxedFitJeans_2.jpg?v=1777616087,False,False,"Restore Indigo Relaxed Fit Jeans. Oversized Jeans, Blue, Relaxed fit, Cotton, Bonkers Corner"
SNITCH_8856720212130,Luxe 100% Cotton Slim Fit Shirt,SNITCH,Men,Topwear,Shirt,Old Money,1439,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_e7501093-65d6-4561-9f3b-772b94273232.jpg?v=1764611281,False,False,"Luxe 100% Cotton Slim Fit Shirt. Old Money Shirt, Grey, Slim fit, Self-Design pattern, Cotton, Full sleeve, Spread neck, SNITCH"
SNITCH_8553932423330,Core Lab Cream Solid Polo T-Shirt,SNITCH,Men,Topwear,T-Shirt,Old Money,999,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MST2645-03-M-15.jpg?v=1755340605,True,False,"Core Lab Cream Solid Polo T-Shirt. Old Money T-Shirt, Beige, Slim fit, Solid pattern, Cotton, Half sleeve, Polo neck, SNITCH"
SNITCH_8101869682850,Self Flock Black Textured Shirt,SNITCH,Men,Topwear,Shirt,Partywear,1055,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS2473-05-M24.webp?v=1699445732,False,False,"Self Flock Black Textured Shirt. Partywear Shirt, Black, Oversized fit, Self-Design pattern, Rayon, Full sleeve, Spread neck, SNITCH"
SOULED_288433,Bloom: Summer Vibe,The Souled Store,Women,Topwear,Shirt,Casual,1399,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/264218_12024_09_12-12-55-11.jpg,False,False,"Bloom: Summer Vibe. Casual Shirt, The Souled Store"
SNITCH_8569141854370,Black Textured Loafers,SNITCH,Men,Footwear,Footwear,Formal,2999,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSH0109-011_5d7aa405-1816-465b-9e79-adc04e231619.jpg?v=1778658831,False,False,"Black Textured Loafers. Formal Footwear, Black, Self-Design pattern, SNITCH"
SNITCH_8332313297058,Stripelush Navy Stripe Shirt,SNITCH,Men,Topwear,Shirt,Casual,1016,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/3ce0f90c06799229f839574b9f6368cc.webp?v=1715838990,False,False,"Stripelush Navy Stripe Shirt. Casual Shirt, Blue, Slim fit, Striped pattern, Cotton, Full sleeve, Spread neck, SNITCH"
